kappa_chat_gpt_davinci_vs_experts.pdf	0.8931949744918819	0.9549725654859076	0.918732640139026	0.39770960908519226	0.4015824297753955	0.3958301773665077	0.39946920109463024
kappa_XGB_davinci_model_gpt4-testingkappa_chat_gpt_davinci_vs_experts.pdf	0.8931949744918819	0.9549725654859076	0.918732640139026	0.39770960908519226	0.4015824297753955	0.3958301773665077	0.39946920109463024
kappa_chat_gpt_turbo_vs_experts.pdf	0.8978746692077061	0.9549725654859076	0.9176461941280473	0.32932339958448953	0.3334728963186683	0.3335153669951032	0.3373968696389823
kappa_chat_gpt_gpt4_vs_experts.pdf	0.9610490762027233	0.9549725654859076	0.9571423438918835	0.4650356704534401	0.4706045389465625	0.4670246358891894	0.4723148105302387
kappa_chat_gpt_davinci_vs_experts.pdf	0.8931949744918819	0.9549725654859076	0.918732640139026	0.39770960908519226	0.4015824297753955	0.3958301773665077	0.39946920109463024
kappa_chat_gpt_turbo_vs_experts.pdf	0.8978746692077061	0.9549725654859076	0.9176461941280473	0.32932339958448953	0.3334728963186683	0.3335153669951032	0.3373968696389823
kappa_chat_gpt_gpt4_vs_experts.pdf	0.9610490762027233	0.9549725654859076	0.9571423438918835	0.4650356704534401	0.4706045389465625	0.4670246358891894	0.4723148105302387
kappa_BERT_experts_rated_experts-training_samples_A.pdf	0.046450724440138536	-0.053613334135627966	-0.04460462616164507	0.3780642381014736	0.5712990579499186	0.7062869629452694	0.7979347758326626
kappa_BERT_experts_rated_experts-training_samples_B.pdf	-0.0018911826533944964	-0.011791193334954597	-0.06840209455698965	0.4135988141047735	0.5749448283959142	N/A	N/A
kappa_BERT_experts_rated_experts-training_samples_C.pdf	0.022993348793989288	-0.04533512666381734	-0.0637249249562013	0.4301456994406697	0.5639585995100395	N/A	N/A
kappa_BERT_experts_rated_experts-training_samples_D.pdf	0.029050465794775993	-0.006244806813460624	-0.0787793802649861	0.33920925627178244	0.52361549846774	N/A	N/A
kappa_BERT_experts_rated_experts-training_samples_E.pdf	0.00020182319034378615	-0.036162529068408444	-0.08916657757295976	0.2769773201410324	0.602483957323338	N/A	N/A
kappa_BERT_experts_rated_experts-training_samples_F.pdf	0.025074214439986475	-0.023318147276055523	-0.07831952489185445	0.3797169746578848	0.5990783465240104	N/A	N/A
kappa_BERT_experts_rated_experts-testing_samples_A.pdf	0.046450724440138536	-0.053613334135627966	-0.04460462616164507	0.3780642381014736	0.5712990579499186	0.7062869629452694	0.7979347758326626
kappa_BERT_experts_rated_experts-testing_samples_B.pdf	-0.0018911826533944964	-0.011791193334954597	-0.06840209455698965	0.4135988141047735	0.5749448283959142	N/A	N/A
kappa_BERT_experts_rated_experts-testing_samples_C.pdf	0.022993348793989288	-0.04533512666381734	-0.0637249249562013	0.4301456994406697	0.5639585995100395	N/A	N/A
kappa_BERT_experts_rated_experts-testing_samples_D.pdf	0.029050465794775993	-0.006244806813460624	-0.0787793802649861	0.33920925627178244	0.52361549846774	N/A	N/A
kappa_BERT_experts_rated_experts-testing_samples_E.pdf	0.00020182319034378615	-0.036162529068408444	-0.08916657757295976	0.2769773201410324	0.602483957323338	N/A	N/A
kappa_BERT_experts_rated_experts-testing_samples_F.pdf	0.025074214439986475	-0.023318147276055523	-0.07831952489185445	0.3797169746578848	0.5990783465240104	N/A	N/A
kappa_BERT_experts_rated_davinci-testing_samples_A.pdf	0.046450724440138536	-0.053613334135627966	-0.04460462616164507	0.3780642381014736	0.5712990579499186	0.7062869629452694	0.7979347758326626
kappa_BERT_experts_rated_davinci-testing_samples_B.pdf	-0.0018911826533944964	-0.011791193334954597	-0.06840209455698965	0.4135988141047735	0.5749448283959142	N/A	N/A
kappa_BERT_experts_rated_davinci-testing_samples_C.pdf	0.022993348793989288	-0.04533512666381734	-0.0637249249562013	0.4301456994406697	0.5639585995100395	N/A	N/A
kappa_BERT_experts_rated_davinci-testing_samples_D.pdf	0.029050465794775993	-0.006244806813460624	-0.0787793802649861	0.33920925627178244	0.52361549846774	N/A	N/A
kappa_BERT_experts_rated_davinci-testing_samples_E.pdf	0.00020182319034378615	-0.036162529068408444	-0.08916657757295976	0.2769773201410324	0.602483957323338	N/A	N/A
kappa_BERT_experts_rated_davinci-testing_samples_F.pdf	0.025074214439986475	-0.023318147276055523	-0.07831952489185445	0.3797169746578848	0.5990783465240104	N/A	N/A
kappa_BERT_experts_rated_turbo-testing_samples_A.pdf	0.046450724440138536	-0.053613334135627966	-0.04460462616164507	0.3780642381014736	0.5712990579499186	0.7062869629452694	0.7979347758326626
kappa_BERT_experts_rated_turbo-testing_samples_B.pdf	-0.0018911826533944964	-0.011791193334954597	-0.06840209455698965	0.4135988141047735	0.5749448283959142	N/A	N/A
kappa_BERT_experts_rated_turbo-testing_samples_C.pdf	0.022993348793989288	-0.04533512666381734	-0.0637249249562013	0.4301456994406697	0.5639585995100395	N/A	N/A
kappa_BERT_experts_rated_turbo-testing_samples_D.pdf	0.029050465794775993	-0.006244806813460624	-0.0787793802649861	0.33920925627178244	0.52361549846774	N/A	N/A
kappa_BERT_experts_rated_turbo-testing_samples_E.pdf	0.00020182319034378615	-0.036162529068408444	-0.08916657757295976	0.2769773201410324	0.602483957323338	N/A	N/A
kappa_BERT_experts_rated_turbo-testing_samples_F.pdf	0.025074214439986475	-0.023318147276055523	-0.07831952489185445	0.3797169746578848	0.5990783465240104	N/A	N/A
kappa_BERT_experts_rated_gpt4-testing_samples_A.pdf	0.046450724440138536	-0.053613334135627966	-0.04460462616164507	0.3780642381014736	0.5712990579499186	0.7062869629452694	0.7979347758326626
