Source	50	100	200	400	800	1600	3200
kappa_BERT_davinci_rated_davinci-training_samples_B.pdf	0.1785786268411339	0.160204759734363	0.35010272549499455	0.5822048510008506	0.6442186250011162	N/A	N/A
kappa_BERT_davinci_rated_davinci-training_samples_C.pdf	0.18599269906599258	0.20746074973110762	0.21839618949078865	0.5845571444376956	0.6578015225277036	N/A	N/A
kappa_BERT_davinci_rated_davinci-training_samples_D.pdf	0.18868275056801143	0.15314597123571427	0.20567600150200593	0.549307267897983	0.6373165315668698	N/A	N/A
kappa_BERT_davinci_rated_davinci-training_samples_E.pdf	0.15511954668989503	0.1719390138641167	0.2632101533831952	0.5527185089429729	0.6410525928983393	N/A	N/A
kappa_BERT_davinci_rated_davinci-training_samples_F.pdf	0.21920852606190055	0.20372681296730777	0.3435638848077751	0.5792503030624219	0.6512746746754672	N/A	N/A
kappa_BERT_davinci_rated_experts-training_samples_A.pdf	-0.008175855502412288	0.06327412208852323	0.06418313376992713	0.2910827422405118	0.3220049977549414	0.4533498099356502	0.4412550879099545
kappa_BERT_davinci_rated_experts-training_samples_B.pdf	0.042539988102257675	0.027076033365857066	0.07965505397088035	0.30108654737409046	0.3425825768881148	N/A	N/A
kappa_BERT_davinci_rated_experts-training_samples_C.pdf	0.040254530291574886	0.052771137501290366	0.05040917555968483	0.40736800262021833	0.43200957258071393	N/A	N/A
kappa_BERT_davinci_rated_experts-training_samples_D.pdf	0.056409055447212864	0.03730844575395964	0.036725428010096484	0.30466448668582935	0.4336211972477615	N/A	N/A
kappa_BERT_davinci_rated_experts-training_samples_E.pdf	0.032353747320124415	0.028935713644128058	0.059176687388654	0.240253876907489	0.36796834509709375	N/A	N/A
kappa_BERT_davinci_rated_experts-training_samples_F.pdf	0.05095566260297968	0.041912304830183045	0.08533079452122916	0.32593664116906695	0.43121857706959554	N/A	N/A
kappa_BERT_davinci_rated_experts-testing_samples_A.pdf	-0.013647396239578002	0.07732226258432806	0.04364723467862486	0.30814904857637104	0.31232718469271126	0.4656286443723012	0.4280270956816258
kappa_BERT_davinci_rated_experts-testing_samples_B.pdf	0.05755465744753374	0.04740890929691688	0.11061176142697893	0.29735192494161666	0.315238446637764	N/A	N/A
kappa_BERT_davinci_rated_experts-testing_samples_C.pdf	0.05396750923699489	0.05434564095691208	0.05149193134409158	0.36865304738492843	0.41272738334245906	N/A	N/A
kappa_BERT_davinci_rated_experts-testing_samples_D.pdf	0.07326824017836553	0.03983436196665435	0.044371065937467646	0.309460552154326	0.41372705036395263	N/A	N/A
kappa_BERT_davinci_rated_experts-testing_samples_E.pdf	0.05388801123398268	0.04535973778908542	0.06695127735989692	0.2563301757736882	0.36422613531047265	N/A	N/A
kappa_BERT_davinci_rated_experts-testing_samples_F.pdf	0.06237615915035277	0.047998812225592324	0.09879872969116765	0.329131180462921	0.4206249817980604	N/A	N/A
kappa_BERT_davinci_rated_davinci-testing_samples_A.pdf	0.5505739657786441	-0.04573219583623711	0.06243247505024496	0.12904679307539324	0.05220962283130781	0.18156298919956493	0.20790033229870986
kappa_BERT_davinci_rated_davinci-testing_samples_B.pdf	0.09757437494250898	0.12063259531257664	0.1743472405293477	0.022424412546642736	0.052181073133560685	N/A	N/A
kappa_BERT_davinci_rated_davinci-testing_samples_C.pdf	0.09413303885903579	-0.030072711279138353	-0.04582476513043843	0.03491830086435843	0.12525448764965907	N/A	N/A
kappa_BERT_davinci_rated_davinci-testing_samples_D.pdf	0.013382030819834467	0.0011398203494208392	-0.0446313204664226	-0.0799210733023914	0.12112275050051902	N/A	N/A
kappa_BERT_davinci_rated_davinci-testing_samples_E.pdf	0.09309418932336033	0.11678638573388145	0.12211464661876625	0.0006172709927452225	-0.036827423557239	N/A	N/A
kappa_BERT_davinci_rated_davinci-testing_samples_F.pdf	0.028836871150853094	0.024358273275601694	-0.01589911689311352	0.011728962377795082	0.07794828520725572	N/A	N/A
kappa_BERT_davinci_rated_turbo-testing_samples_A.pdf	0.3754056596134321	0.009471246883033246	0.11692140639937698	0.1288185937248718	0.1416973820999906	0.18466234283935212	0.25664471994855054
kappa_BERT_davinci_rated_turbo-testing_samples_B.pdf	0.10017723179573157	0.11532901318989963	0.16067377532118865	0.08933317924419282	0.13587262253174104	N/A	N/A
kappa_BERT_davinci_rated_turbo-testing_samples_C.pdf	0.09746685720096548	0.01564630088243557	0.007909790075813605	0.10343763436195674	0.17856011126467763	N/A	N/A
kappa_BERT_davinci_rated_turbo-testing_samples_D.pdf	0.04178473704193453	0.0375891168875121	0.029132789745482168	0.011908087867988582	0.1665966349043858	N/A	N/A
kappa_BERT_davinci_rated_turbo-testing_samples_E.pdf	0.0929155639332494	0.11617210961549318	0.13401951324112782	0.07101452392298724	0.10519678624719964	N/A	N/A
kappa_BERT_davinci_rated_turbo-testing_samples_F.pdf	0.05619311641541358	0.05153530086890756	0.06510046620961185	0.07512041588337359	0.14518663136491727	N/A	N/A
kappa_BERT_davinci_rated_gpt4-testing_samples_A.pdf	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kappa_BERT_davinci_rated_gpt4-testing_samples_B.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_davinci_rated_gpt4-testing_samples_C.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_davinci_rated_gpt4-testing_samples_D.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_davinci_rated_gpt4-testing_samples_E.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_davinci_rated_gpt4-testing_samples_F.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_turbo_rated_turbo-training_samples_A.pdf	0.20684628367733082	0.15153562910948581	0.4335804663732409	0.5997944652438554	0.6965061832897476	0.7170629015599483	0.7357729646962547
kappa_BERT_turbo_rated_turbo-training_samples_B.pdf	0.19204594358544114	0.1538573127122823	0.4086435323884561	0.6046059530361856	0.7012235033181586	N/A	N/A
kappa_BERT_turbo_rated_turbo-training_samples_C.pdf	0.21731666604274313	0.2187639793314896	0.28542619900912714	0.5966620613081359	0.6889555760843067	N/A	N/A
kappa_BERT_turbo_rated_turbo-training_samples_D.pdf	0.07622581452279642	0.15991155228245046	0.15550947872742038	0.534110838530518	0.6711363534278172	N/A	N/A
kappa_BERT_turbo_rated_turbo-training_samples_E.pdf	0.17913371672647427	0.22320772465502758	0.2826312781985256	0.5455683465474117	0.6780732718666012	N/A	N/A
kappa_BERT_turbo_rated_turbo-training_samples_F.pdf	0.18291745745322574	0.2237779066664809	0.2516963564951378	0.5894811222603658	0.6636578969649729	N/A	N/A
kappa_BERT_turbo_rated_experts-training_samples_A.pdf	0.05128937421251578	0.05693449180036825	0.11028008163195524	0.33172746459172653	0.3829672004367457	0.39006294726446944	0.3147902181411557
kappa_BERT_turbo_rated_experts-training_samples_B.pdf	0.04750392215736188	0.059084190136574954	0.09199771488838104	0.18297299787875965	0.3662522987766562	N/A	N/A
kappa_BERT_turbo_rated_experts-training_samples_C.pdf	0.05422071244043514	0.057030088625352304	0.06878352538277421	0.25113489096150954	0.3319242922192699	N/A	N/A
kappa_BERT_turbo_rated_experts-training_samples_D.pdf	0.03214515398290929	0.04043410032225159	0.032362584563381036	0.1515970026267175	0.2954809820426342	N/A	N/A
kappa_BERT_turbo_rated_experts-training_samples_E.pdf	0.04523644272148408	0.04394296113694207	0.06324524765870165	0.10809128769543408	0.33757619811462536	N/A	N/A
kappa_BERT_turbo_rated_experts-training_samples_F.pdf	0.049794168296615204	0.054014707424494546	0.070412932813539	0.163275014495311	0.37338145532628986	N/A	N/A
kappa_BERT_turbo_rated_experts-testing_samples_A.pdf	0.05977198138343487	0.06189868028948475	0.11723813813225759	0.34988338947913966	0.3786647376707374	0.37875438189346655	0.30352822580645167
kappa_BERT_turbo_rated_experts-testing_samples_B.pdf	0.06250516059780353	0.06930518132426344	0.10052408512965405	0.19202078932116873	0.37213027229044326	N/A	N/A
kappa_BERT_turbo_rated_experts-testing_samples_C.pdf	0.06249717973015656	0.06851698882097035	0.0768780174409267	0.23735408560311289	0.31169303710237617	N/A	N/A
kappa_BERT_turbo_rated_experts-testing_samples_D.pdf	0.070482661175162	0.05178615913507034	0.034143199749159026	0.14622037325203519	0.2969588730472472	N/A	N/A
kappa_BERT_turbo_rated_experts-testing_samples_E.pdf	0.059514265503418984	0.03792361484669171	0.06822776690673182	0.11062008009943392	0.3350515463917526	N/A	N/A
kappa_BERT_turbo_rated_experts-testing_samples_F.pdf	0.062308725156951184	0.06425459410627898	0.0799342279743277	0.1467390203899812	0.33833656122229394	N/A	N/A
kappa_BERT_turbo_rated_davinci-testing_samples_A.pdf	0.01973072364222095	-0.03870241504280281	-0.00553667165933347	0.04104856722361705	-0.054668411526910266	0.038091786749170464	-0.11637164734666472
kappa_BERT_turbo_rated_davinci-testing_samples_B.pdf	0.06378411281792529	-0.09969432379145227	0.07891608734636701	-0.06283786374266764	0.0851083545180954	N/A	N/A
kappa_BERT_turbo_rated_davinci-testing_samples_C.pdf	0.0038643434674859867	-0.05314740761925796	-0.10781743591840676	0.05026165167910446	-0.06875897016876964	N/A	N/A
kappa_BERT_turbo_rated_davinci-testing_samples_D.pdf	0.06542872908308028	-0.026624624181465162	0.11744969027332441	-0.11122063854021103	0.11644242863132237	N/A	N/A
kappa_BERT_turbo_rated_davinci-testing_samples_E.pdf	0.03681845615465085	0.02482086632424818	-0.10849168269766585	0.08571777217963361	0.025393122755398734	N/A	N/A
kappa_BERT_turbo_rated_davinci-testing_samples_F.pdf	0.07197047879764096	-0.02876488647894715	0.049470203525216694	0.19898786903793197	0.12031056067119372	N/A	N/A
kappa_BERT_turbo_rated_turbo-testing_samples_A.pdf	0.050136774336160816	0.008789446374942944	0.08588242717934669	0.10643833173423878	0.10219594815979138	0.1415891876047799	0.06479649667275922
kappa_BERT_turbo_rated_turbo-testing_samples_B.pdf	0.07639771969533315	-0.04292936137041492	0.12668665583078975	0.05416599682449641	0.16148253692882342	N/A	N/A
kappa_BERT_turbo_rated_turbo-testing_samples_C.pdf	0.03774149969652785	-0.006259172106674704	-0.033767918312248346	0.12201785770214202	0.08691754636617721	N/A	N/A
kappa_BERT_turbo_rated_turbo-testing_samples_D.pdf	0.05763302998319819	0.005641812974106264	0.13290173123461646	0.025660718989896747	0.14684877886277048	N/A	N/A
kappa_BERT_turbo_rated_turbo-testing_samples_E.pdf	0.0693505599175065	0.05271824688206839	0.0005824552819958528	0.12677490164473337	0.11650258371391087	N/A	N/A
kappa_BERT_turbo_rated_turbo-testing_samples_F.pdf	0.08530746510761922	0.017101651848320576	0.08697773286406252	0.21125995747021742	0.16320703042224927	N/A	N/A
kappa_BERT_turbo_rated_gpt4-testing_samples_A.pdf	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kappa_BERT_turbo_rated_gpt4-testing_samples_B.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_turbo_rated_gpt4-testing_samples_C.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_turbo_rated_gpt4-testing_samples_D.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_turbo_rated_gpt4-testing_samples_E.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_turbo_rated_gpt4-testing_samples_F.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_gpt4_rated_gpt4-training_samples_A.pdf	0.1467117597042149	0.19032668910908201	0.33489369895127163	0.7623190013637091	0.8354129663268002	0.8939816846969243	0.8583518802097466
kappa_BERT_gpt4_rated_gpt4-training_samples_B.pdf	0.1641660127018617	0.24246717186754962	0.40798878060579835	0.7860515738312553	0.834158033128042	N/A	N/A
kappa_BERT_gpt4_rated_gpt4-training_samples_C.pdf	0.14077995519059172	0.19627272615681013	0.4033638014368264	0.7405581190799461	0.8502318683196579	N/A	N/A
kappa_BERT_gpt4_rated_gpt4-training_samples_D.pdf	0.15358508520860814	0.24628522428354305	0.34077041517937545	0.7280260856617072	0.862706833814773	N/A	N/A
kappa_BERT_gpt4_rated_gpt4-training_samples_E.pdf	0.14107432569500833	0.19017606768619322	0.4143330371493327	0.7303632257853685	0.8124548266729466	N/A	N/A
kappa_BERT_gpt4_rated_gpt4-training_samples_F.pdf	0.15317512665406663	0.265406695088072	0.3810346220880976	0.7895508955798956	0.8592217751334619	N/A	N/A
kappa_BERT_gpt4_rated_experts-training_samples_A.pdf	0.04292568927728768	0.05944084875711653	0.059452455275170624	0.13110906991967153	0.1464907001221185	0.2450905826951162	0.1622427629005685
kappa_BERT_gpt4_rated_experts-training_samples_B.pdf	0.05027984331226587	0.07279391143563263	0.060785083653121075	0.1476626975141433	0.18184254365878572	N/A	N/A
kappa_BERT_gpt4_rated_experts-training_samples_C.pdf	0.05657442971417659	0.050008000711980305	0.06556891737769988	0.14947098521351465	0.2035211799297173	N/A	N/A
kappa_BERT_gpt4_rated_experts-training_samples_D.pdf	0.059060728616744496	0.07262063176938316	0.05950094389509597	0.11443913830509689	0.2160182082143598	N/A	N/A
kappa_BERT_gpt4_rated_experts-training_samples_E.pdf	0.043013379775177496	0.06627170538255822	0.06116398118269417	0.12530934791290194	0.17643737210196953	N/A	N/A
kappa_BERT_gpt4_rated_experts-training_samples_F.pdf	0.05173663250949223	0.07228104509767963	0.06076415298501525	0.1516107707348967	0.2101963279743968	N/A	N/A
kappa_BERT_gpt4_rated_experts-testing_samples_A.pdf	0.07055948143031732	0.06395305012652774	0.06904289897658333	0.15237201344913187	0.1774362323465457	0.24471271807685957	0.17908554043192015
kappa_BERT_gpt4_rated_experts-testing_samples_B.pdf	0.06661782406196037	0.06642928160188677	0.0667033393417582	0.16069896946809203	0.20631111644369782	N/A	N/A
kappa_BERT_gpt4_rated_experts-testing_samples_C.pdf	0.07042807293458486	0.05364806866952787	0.0818690309401836	0.16139041418022126	0.22324855321828085	N/A	N/A
kappa_BERT_gpt4_rated_experts-testing_samples_D.pdf	0.0734581345284705	0.07908351810790837	0.06502842435866463	0.12808113056951043	0.2664327485380117	N/A	N/A
kappa_BERT_gpt4_rated_experts-testing_samples_E.pdf	0.0711691989040808	0.0412562132851334	0.07086296667792369	0.12769205476878265	0.19328374306768448	N/A	N/A
kappa_BERT_gpt4_rated_experts-testing_samples_F.pdf	0.07316295627224911	0.06575357356378075	0.06996008887012284	0.16502186763464033	0.2323513107470817	N/A	N/A
kappa_BERT_gpt4_rated_davinci-testing_samples_A.pdf	0.014839481073839034	-0.08825566489098802	0.02901343500830844	0.022086043583825488	0.34244739650851463	0.10831204425871732	0.14060909482649842
kappa_BERT_gpt4_rated_davinci-testing_samples_B.pdf	0.015498351313996794	-0.060862562810881427	0.012330505581337414	0.11909338858965313	0.08442720908300527	N/A	N/A
kappa_BERT_gpt4_rated_davinci-testing_samples_C.pdf	-0.03346824644663893	-0.05432504251500503	0.10832840189586779	-0.020753723368901023	0.1649651413722346	N/A	N/A
kappa_BERT_gpt4_rated_davinci-testing_samples_D.pdf	-0.03570887419780977	-0.09760154887399497	-0.012126942731904622	0.05788417399844337	0.24007129137702654	N/A	N/A
kappa_BERT_gpt4_rated_davinci-testing_samples_E.pdf	0.020440795984908333	-0.09375253838665443	-0.002965651558073823	-0.043979358255501255	0.08145883428651823	N/A	N/A
kappa_BERT_gpt4_rated_davinci-testing_samples_F.pdf	0.007197983626736404	-0.060049294196728775	-0.010789015377858036	-0.01963011017679972	0.050292127701645595	N/A	N/A
kappa_BERT_gpt4_rated_turbo-testing_samples_A.pdf	0.03472309618276115	-0.03176442140338476	0.02367085628206922	0.040758774980729884	0.26545715904329537	0.11542564347069051	0.11741078325351462
kappa_BERT_gpt4_rated_turbo-testing_samples_B.pdf	0.037499971386648845	-0.01255471950430831	0.008048118205942756	0.09782011357391451	0.0990784096361621	N/A	N/A
kappa_BERT_gpt4_rated_turbo-testing_samples_C.pdf	0.00014173664913708084	0.020928396710719444	0.10291251303186566	0.046713812574655234	0.19181071864352583	N/A	N/A
kappa_BERT_gpt4_rated_turbo-testing_samples_D.pdf	0.0030207087916082065	-0.04713706734503731	-0.004789044347029758	0.07712097062050427	0.18932821233839714	N/A	N/A
kappa_BERT_gpt4_rated_turbo-testing_samples_E.pdf	0.040364040066019125	-0.048148100986434406	0.012156701030927919	0.0015020829856289275	0.06413809959174799	N/A	N/A
kappa_BERT_gpt4_rated_turbo-testing_samples_F.pdf	0.03217703707224173	-0.006473760101832093	-0.007285084435262101	0.020284064498719445	0.0782309455314576	N/A	N/A
kappa_BERT_gpt4_rated_gpt4-testing_samples_A.pdf	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kappa_BERT_gpt4_rated_gpt4-testing_samples_B.pdf	0.0	0.0	nan	0.0	0.0	N/A	N/A
kappa_BERT_gpt4_rated_gpt4-testing_samples_C.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_gpt4_rated_gpt4-testing_samples_D.pdf	0.0	0.0	nan	0.0	0.0	N/A	N/A
kappa_BERT_gpt4_rated_gpt4-testing_samples_E.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_gpt4_rated_gpt4-testing_samples_F.pdf	0.0	0.0	0.0	0.0	0.0	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-training_samples_A.pdf	0.021383882020654	-0.01954495140791912	-0.01803053742013838	0.16825817187475767	0.4546462794796534	0.5112584469772705	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-training_samples_B.pdf	0.4596575626110553	0.036607426201824556	-0.02752205914455841	0.36936623464905305	0.48323927381519005	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-training_samples_C.pdf	0.4511404503221087	-0.048223165450986594	-0.03242036120379099	0.3004653896157765	0.5958358286525549	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-training_samples_D.pdf	0.5908299238573244	-0.0597955111950097	-0.030190583365407475	0.16130125911149729	0.49840500946630384	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-training_samples_E.pdf	0.5885726594684833	-0.05185028630810384	-0.029038162037515747	0.08997430991357591	0.46683486068954183	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-training_samples_F.pdf	0.3860451842453835	-0.05619410987086604	-0.025651456415541674	0.20055196867816072	0.5117482031992444	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-testing_samples_A.pdf	-0.023201137620477263	0.036762225969645845	-0.016504994932676986	0.2037137191274564	0.4323568575233022	0.5523946235155945	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-testing_samples_B.pdf	0.5091968676015298	0.0874611558269004	-0.030990711050874253	0.3961432195425284	0.4556238244514106	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-testing_samples_C.pdf	0.4606031896415601	-0.01369029510191666	-0.04281624946708096	0.2663068424634767	0.6198663753522689	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-testing_samples_D.pdf	0.5987117552334944	-0.03786186683518378	-0.0418026492608945	0.1777777777777778	0.506868376344956	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-testing_samples_E.pdf	0.5446054750402576	0.022637327845496213	-0.03967502760687802	0.12319727989165674	0.46344260728280606	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_experts-testing_samples_F.pdf	0.4233696463214446	-0.03855140186915884	-0.029571168858945507	0.21147054007905874	0.4727463805624833	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_davinci-testing_samples_A.pdf	0.08129262131102066	-0.016959849987708386	0.0008231314158195779	-0.02796903885815638	0.23709174338297012	0.22418574014254322	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_davinci-testing_samples_B.pdf	0.24590234808457456	-0.02950323528743648	-0.0005675873057575664	0.17027246411936625	0.33862789539265603	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_davinci-testing_samples_C.pdf	0.22069068107497547	-0.022971338009509124	-0.0005568323502302963	0.06022991459823146	0.2536855700643992	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_davinci-testing_samples_D.pdf	0.33631096470826494	-0.01980472651617582	0.0003691260698510668	0.09526287465904693	0.2180648733045326	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_davinci-testing_samples_E.pdf	0.35699206365336156	-0.1219779780851391	0.00010030281021888854	0.031107776379362795	0.12189147080426943	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_davinci-testing_samples_F.pdf	0.15396845582603091	-0.0310002973917487	-7.767595801544402e-05	0.0811652197800028	0.14035978008506023	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_turbo-testing_samples_A.pdf	0.07975649190457046	-0.017903496466824986	8.939021903409117e-05	-0.022829456554299243	0.26019977784996495	0.2723662394807692	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_turbo-testing_samples_B.pdf	0.2173654736320053	-0.03396983882436588	-0.001166490291224509	0.20224151970090543	0.33945311629765085	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_turbo-testing_samples_C.pdf	0.2205726984821189	-0.026356982475320256	-0.0006658066437226218	0.06696257554699347	0.28137160975971165	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_turbo-testing_samples_D.pdf	0.3336486647554404	-0.02010758414876923	-0.0006529395954175676	0.09550979593980036	0.23279025812061416	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_turbo-testing_samples_E.pdf	0.3458158782057832	-0.1337904144321025	-0.00030657347634499565	0.035191469365389416	0.13737249327781342	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_turbo-testing_samples_F.pdf	0.1323235196892928	-0.03782937952264431	-0.00029368437898069644	0.09972651669705368	0.15782813595767242	N/A	N/A
kappa_BERT_experts_vs_davinci_score_1_rated_gpt4-testing_samples_A.pdf	0.09709811930899503	0.012515583810241315	9.96399496953071e-05	-0.008465516384068339	0.48049202976174665	0.37653843186349056	N/A
